CommentId,Comment,PublishedTimeText,PublishedTime,AuthorName,AuthorChannelId,AuthorIsVerified,AuthorIsCreator,AuthorAvatarUrl,AuthorChannelUrl,Likes,Replies,Type
UgztEGVcCGZqKJlB6d54AaABAg,"Dungu itu tidak peduli kenyataan tapi tetap memaksakan kemauan.","4 days ago",2026-06-18T11:56:03.689Z,@panjikristyo2840,UCVijkBOsz3oRKIvl8YmLqtQ,0,0,https://yt3.ggpht.com/ytc/AIdro_kkZqxJL9xX_PmH3oLgvkqOFkDZpwk4Y8db5i4zmpx3Cg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCVijkBOsz3oRKIvl8YmLqtQ,6,0,comment
Ugyfy73YJBQ1P168IHp4AaABAg,"MBG ,nya untuk mentri2 Wamen2 dan DPR ,dan penjilat2 nya ,kami rakyat gak butuh mbg,mbg buat kader2 partai2 pendukung,Andre indonesia ini bukan Sumbar aja tau,","4 days ago",2026-06-18T11:56:03.689Z,@hsizbsjdux,UCegRuPApX7W4HIjvZtZTaLA,0,0,https://yt3.ggpht.com/C_LT_AGiHhRWYmQO_RMiTxY9XB2XgB3_rgrZ3eOkt-IDiavge1xb7aUjd-1Aw4XhJWZeCkoc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCegRuPApX7W4HIjvZtZTaLA,5,0,comment
UgwIBk8CKaQ5Lw3g-kl4AaABAg,"Denger tuh Plenger....","4 days ago",2026-06-18T11:56:03.689Z,@sesamesaut,UCQ0wI7kvgDC9m20oTHeS8qg,0,0,https://yt3.ggpht.com/KGhsAy-frd2KHn3_GR3r-GRMChkLFpmT19EqTZ3L5D7J_-aHSSe2GcxloXkHahIlcv5Y9-BE4is=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCQ0wI7kvgDC9m20oTHeS8qg,5,0,comment
UgyTkTiKNYJrM6z5t954AaABAg,"Tolong BGN perbaiki distribusi MBG dengan menggunakan data dari MBG Watch agar tepat sasaran sesuaikan dengan persentase stunting sesuai tujuan","4 days ago",2026-06-18T11:56:03.689Z,@chanel1-s6f7m,UCsJAVxc5cqPMPmngF80VCLQ,0,0,https://yt3.ggpht.com/ytc/AIdro_lWhGWyYwjKmCtics19kXK0XEXDvC-gQ2i7U_9_Ty8=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCsJAVxc5cqPMPmngF80VCLQ,1,0,comment
Ugy0icKLUT0XrwMmszl4AaABAg,"Utk perbaikan gizi masyarakat tdk perlu banyak program. Cukup 1 program sja, yaitu perbaikan ekonomi. Jka pertumbuhan ekonomi tinggi, kondisi ekonomi masyarakat makmur, daya beli tinggi, apapun bsa dibeli krna punya uang. Gizi terpenuhi...","4 days ago",2026-06-18T11:56:03.689Z,@arsyakencana4497,UC50TxDxHN_FwGetYsrSFKjg,0,0,https://yt3.ggpht.com/ytc/AIdro_nmBfx8f2S37UZUHOqCL9K70awy5mJ7WWDAF2xGKW8=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC50TxDxHN_FwGetYsrSFKjg,1,0,comment
Ugzcglr6WYHt3s3QDa94AaABAg,"Lebih baik mbg ditutup selamanya biar sembako bs terjangkau seperti dulu,selama ada mbg semua serba mahal saya pribadi petani ekonomi tidak baik""","4 days ago",2026-06-18T11:56:03.689Z,@HanifahCatering,UCvIo0BFUcH2O2mP6L0Kr4YA,0,0,https://yt3.ggpht.com/ytc/AIdro_nWYWEApFtIJntK9shwlEwV9_wRtAHtPupeYUpmVYicAgNsz9R5Ritb9w2bJZCVPccFrA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCvIo0BFUcH2O2mP6L0Kr4YA,3,0,comment
UgyAVoEGNJcxFka8zSt4AaABAg,"Di kab ku masih banyak jalan yg rusak parah","3 days ago",2026-06-19T11:56:03.689Z,@suparmigatot6131,UCsBuTqTpjezfmZTbfrJqbtg,0,0,https://yt3.ggpht.com/ytc/AIdro_n1iHrnxKkCRoAIivxz8mpRT1VH_x43JZg6K_cn-LfDdqg7=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCsBuTqTpjezfmZTbfrJqbtg,1,0,comment
UgwGbTUf_xIZnMDx3DZ4AaABAg,"Berbicara kebenaran itu sangat mudah bagi orang yg benar! Berbeda ketika yg bicara berdasarkan kepentingan golongan/pribadi!","1 day ago",2026-06-21T11:56:03.689Z,@adeasoendara1590,UC6Br-1CyPOoVCp-FPnr_-Jg,0,0,https://yt3.ggpht.com/xc3IStf6vJS4xfyHxTaq0YSOipWrt0ESgnTxnQ7xIyJIUADFPqttyh8lwC6PIHBsZab0ll-kug=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC6Br-1CyPOoVCp-FPnr_-Jg,0,0,comment
Ugz28M7XJ0eccmGDfIl4AaABAg,"ada 2 orang sumbar di forum ini, yang satu orang minang dan lainnya kabau","4 days ago",2026-06-18T11:56:03.689Z,@mdandels99,UCHQ9H_k6SvulnwUSa970eWA,0,0,https://yt3.ggpht.com/ytc/AIdro_kZF0phSGNnBqqCg3asWuoZ4839vA6Gf_0KuCTkfjmSifk=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCHQ9H_k6SvulnwUSa970eWA,0,0,comment
Ugw_xEkWq6PlsI-XNyZ4AaABAg,"kalau tidak bencana alam,belum tentu di perbaiki ya pa","4 days ago",2026-06-18T11:56:03.689Z,@omaromansyah9054,UC5CbUOr2gBWea-Bt1pq6dFQ,0,0,https://yt3.ggpht.com/ytc/AIdro_lwq9m7JYCxYPA_uy5lRR5ZCfzxNz65jxnFu-4OSIY=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC5CbUOr2gBWea-Bt1pq6dFQ,0,0,comment
Ugy2ZlJM-r9wTH0iXGt4AaABAg,"Di daerah saya pupuk susah, aneh nya ada pupuk subsidi yg dijual ilegal dengan harga 210.000 miris","1 day ago",2026-06-21T11:56:03.689Z,@KUSUKATRUK,UC-IHC_O69CuNT6YFKuMDs4Q,0,0,https://yt3.ggpht.com/HgZ3tZiAYX1fFA6WhNPHgpzgOSCLXe8grrb9FJ4huRkyuGjKSjJeO6orWUV7ybybvdEi88MT6Q=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC-IHC_O69CuNT6YFKuMDs4Q,0,0,comment
UgxB1D5JMrglNpwG32t4AaABAg,"rakyat sudah ga punya harapan minta tolong ke siapa, disaat bersama pajak terus ditagihkan kalau tidak dibayar akan kena konsekuensinya","1 day ago",2026-06-21T11:56:03.689Z,@TheTaurus02,UCL6hSeYsBVqQPsd1QkVNckg,0,0,https://yt3.ggpht.com/ytc/AIdro_noTe-g9J8byNlIU8vX2UHL8gwEYECxBgfsXHcFc3STCw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCL6hSeYsBVqQPsd1QkVNckg,0,0,comment
UgyJFbB9aNAd3PQhsbl4AaABAg,"Nah kan yg stunting nggak tersentuh justru daerah yg anak anaknya udah pada gemoy yg di garap,mungkin karena aksesnya mudah atau gimana kira kira","4 days ago",2026-06-18T11:56:03.689Z,@hugos8718,UCaPdh160UMoW9geu1ULSndA,0,0,https://yt3.ggpht.com/ytc/AIdro_m2s7giIp50Sj11wAtuWvTVtCsLGdQ3MZYGHIoIzN3m5j0jU_Ih9WuIE6Ndg51XKUdFJg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCaPdh160UMoW9geu1ULSndA,1,0,comment
Ugy9lm4iqnI3RHacVO94AaABAg,"Fakta unik Makan Bergizi pajak rakyat Indonesia Gratis ( MBG )
0:11 di Papua pegunungan cuma punya 13 Satuan Pelayan Pemenuhan Gizi ( SPPG ) padahal tingkat STUNTING nya 40% ( PERSEN ) .
0:21 di Sulawesi Barat cuma ada 177 SPPG dan STUNTING NYA 35% .
0:23 Jawa Barat punya 6.357 SPPG padahal STUNTING NYA 15% .
0:37 mereka ngaku sendiri pelaksanaan tidak tetap karena banyak di kota .
0:42 STUNTING cuma ada di 3T  ( Wilayah yang Tertinggal , Terdepan dan Terluar yang harus di perhatikan oleh negara karena .  Tertinggal artinya daerah banyak orang miskin , daerah yang susah di hubungi, daerah mudah kena bencana alam dan  susah dapat air bersih .      Terdepan artinya daerah yang berbatasan langsung dengan negara lain baik  . Terluar seusai artinya daerah perbatasan Indonesia dari sanbang ke Merauke alias daerah batas Indonesia )","1 hour ago",2026-06-22T10:56:03.689Z,@akhuanbks4174,UC5cBpCO0PMWQ-rYpA3lnG2A,0,0,https://yt3.ggpht.com/ytc/AIdro_l8avyYvj4QH0f7EVF0GrPlRb9-9c_y0UpTcCL1auc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC5cBpCO0PMWQ-rYpA3lnG2A,0,0,comment
Ugzt_gAYTfiI2W6VBGR4AaABAg,"cuman saran saja, jika ingin hidup bahagia dunia akherat, abaikan ocehan pretsiden/wapret juga para penjahhbat","4 days ago",2026-06-18T11:56:03.689Z,@nariyeh6053,UC-fAs8yWH29xLEpzY_6mC7Q,0,0,https://yt3.ggpht.com/ytc/AIdro_m0a0Mh-uiFCYqO5t0vEpIr4jLu__KHpZYQVygnipY=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC-fAs8yWH29xLEpzY_6mC7Q,7,2,comment
Ugx52yB7XhD1e0MAEdV4AaABAg,"DPR itu Eksekutif ya bang?","1 day ago",2026-06-21T11:56:03.689Z,@meldi_yahya,UCuNQ8knJmXgf5mwxH6a619A,0,0,https://yt3.ggpht.com/M-tsQVQIywWXUVFba_3Rl3AM7dQUIS70mIoIBxbwWchddnxqrlsdRD6LGbUvPTcqyPgvOWAFv-8=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCuNQ8knJmXgf5mwxH6a619A,0,0,comment
UgxmDvkPRxv0ugCKDsV4AaABAg,"Sample yg di ceritakan bung andre  1 provinsi tidak semua sama bisa  merasakan program pemerintah...

ingat bung program pemerintah untuk seluruh rakyat Indonesia 
Indonesia luas bung ...

Papua pegunungan ebih prioritas membutuhkan MBG dan pendidikan yg lebih baik lagi..
Ingat keadilan sosial bagi seluruh rakyat indonesia","3 days ago (edited)",2026-06-19T11:56:04.113Z,@halloalmost,UCw2Pr3bK0lX6ou-swatdr4g,0,0,https://yt3.ggpht.com/WQFXR2ysqO1h4-uN15CFfrXlgo49_tEdnE3TvlxiG6TCKiNCa8Y86MGnR4ojiVP2AFE3Luuw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCw2Pr3bK0lX6ou-swatdr4g,0,0,comment
Ugwbv2rRBXXfh6KcSId4AaABAg,"Andre, punya SPPG berapa?😂😂","3 days ago",2026-06-19T11:56:04.113Z,@AmranYusuf-v6w,UCve1mrK1JIMVqkXRXabMEiA,0,0,https://yt3.ggpht.com/ytc/AIdro_ka_OJb0XNJYDEohFXLN9aw8SQx2wooMyAYwzwnScVwBS5AeOdo4U3-cDL-EXswMyKilw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCve1mrK1JIMVqkXRXabMEiA,0,0,comment
Ugx5N1bbvasEGS4_GAF4AaABAg,"Andre punya berapa dapur ya🤔🤔","4 days ago",2026-06-18T11:56:04.113Z,@ghostfire3982,UCrMA3hBbxhyQi7Rkj1US2WQ,0,0,https://yt3.ggpht.com/BpOYFOHbogjgVyNG1N_7bfUpvRGw9j22jOO6kfdxGzYhOZ7zl3lZ0kYSnEpUtK_AlSMd7Jgecw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCrMA3hBbxhyQi7Rkj1US2WQ,0,0,comment
UgwE9oSHsnElNrm9mR94AaABAg,"Sejak konoha merdeka sampe hari ini mayoritas pejabatnya rata² selalu melakukan praktik KKN baik tersembunyi maupun terang²an.","4 days ago",2026-06-18T11:56:04.113Z,@SlametRiyadi-yy8nk,UCqhNpKIusVxAA_HPlxuiJmw,0,0,https://yt3.ggpht.com/ytc/AIdro_kGAurLqWklvWWEzst0dFlYLfGha11R82rZT2sx8dZO3Cc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCqhNpKIusVxAA_HPlxuiJmw,0,0,comment
Ugyrhyfmk4HU1BeK2hR4AaABAg,"Dikampung saya tidak ada satupun yang dikatakan Pak Andre itu benar...","2 days ago",2026-06-20T11:56:04.113Z,@talented12,UC4c9VkWqGZHGAPSzmSMH2yw,0,0,https://yt3.ggpht.com/zH47obpbpaFLWuiVOM7aA48MvWknBB2dvD38TdCtR_Tw9rZtCSz5vYQrSHTmcbtv_FN79edK=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC4c9VkWqGZHGAPSzmSMH2yw,1,0,comment
Ugx1Xc_kT7ayvtUz9tB4AaABAg,"Ini kayak anekdot Pemabuk yang nyari kunci jatuh di luar rumah tapi nyarinya di dalam rumah. Ditanyain alasannya kenapa cari di dalam rumah, jawabnya ""Di luar gelap!""","4 days ago",2026-06-18T11:56:04.113Z,@jahjavjaz,UCfSbUZj3bzxb2kJAFtCNaAw,0,0,https://yt3.ggpht.com/ytc/AIdro_nUTYN2fZLAYnnbYvqmnQ5NDOo3-T_Nz9VI36n1YWuxWA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCfSbUZj3bzxb2kJAFtCNaAw,0,0,comment
UgzbpQH7nn2ROjYan3V4AaABAg,"Fakta unik Makan Bergizi pajak rakyat Indonesia Gratis ( MBG )
0:11 di Papua pegunungan cuma punya 13 Satuan Pelayan Pemenuhan Gizi ( SPPG ) padahal tingkat STUNTING nya 40% ( PERSEN ) .
0:21 di Sulawesi Barat cuma ada 177 SPPG dan STUNTING NYA 35% .
0:23 Jawa Barat punya 6.357 SPPG padahal STUNTING NYA 15% .
0:37 mereka ngaku sendiri pelaksanaan tidak tetap karena banyak di kota .
0:42 STUNTING cuma ada di 3T ( Wilayah yang punya angka kemiskinan tinggi , 

Terdepan: Wilayah yang menjadi pelataran depan atau berbatasan langsung dengan garis batas negara tetangga.

Terluar: Wilayah pulau-pulau kecil terluar yang secara geografis berbatasan langsung dengan laut lepas negara tetangga atau samudera","2 hours ago",2026-06-22T09:56:04.113Z,@akhuanbks4174,UC5cBpCO0PMWQ-rYpA3lnG2A,0,0,https://yt3.ggpht.com/ytc/AIdro_l8avyYvj4QH0f7EVF0GrPlRb9-9c_y0UpTcCL1auc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC5cBpCO0PMWQ-rYpA3lnG2A,0,0,comment
Ugw69XuqdKCd6nhxGpB4AaABAg,"coba  dong yang petani, nakes, guru bisa konfirmasi apa kata pak DPR ini bener ndak :""","1 day ago",2026-06-21T11:56:04.113Z,@daffaprangsi5969,UC1o4BAVZB5B-6XOnD0HXBRw,0,0,https://yt3.ggpht.com/EZaJHhRAqEmzOOWuiibuLQpxoR2YN5n4mDMC1PGsYNPkCDAF3qzOL0u_tI0lV3N8tFlmYuIczQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC1o4BAVZB5B-6XOnD0HXBRw,0,0,comment
Ugx_hlMWok8963TGTiF4AaABAg,"Mereka ini wakil Rakyat atau wakil presiden ya?? 
😅😅","3 days ago",2026-06-19T11:56:04.113Z,@bocilsus474,UCeVe4sIf6Wrk37sKSmKxm2g,0,0,https://yt3.ggpht.com/ytc/AIdro_nSY3SKVIB-lh59yGyZKnSBMStdyKAx-ey6Y__AoaVIck-hLXmMGqnd_XiRQfZveTs5Jg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCeVe4sIf6Wrk37sKSmKxm2g,0,0,comment
UgwamYRb9h3YYyQ4wlB4AaABAg,"Udahlaaaah Rakyat kebanyakan udah g percaya karena faktanya jauh panggang dr api","4 days ago",2026-06-18T11:56:04.113Z,@wagiminpangestu6516,UC87zhMw9QHfUr5nWlnWoWjQ,0,0,https://yt3.ggpht.com/ytc/AIdro_nQOEW1TPyq3dh1U-uiGmAWf1FqsU9ZOmkAixPt3m8=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC87zhMw9QHfUr5nWlnWoWjQ,1,0,comment
UgyA8mbCqYD8RkVpb0F4AaABAg,"Ya Allah ampunilah kami telah salah memilih pemimpin..","1 day ago",2026-06-21T11:56:04.113Z,@FaiqSholahuddin,UCkv8vGRnrG3C0tNke59NwBg,0,0,https://yt3.ggpht.com/ytc/AIdro_laoHJQg-n_An94bJD6j3ILXycSdvBx0YXfxlXWtc1Mr2V3bk0SO228QvSY7VRnLoNjdg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCkv8vGRnrG3C0tNke59NwBg,0,0,comment
Ugz7kBkY_CW6lKgYRWF4AaABAg,"Dari dulu juga pembangunan tetap jalan kayaknya. Jadi kalau pembelaannya gitu, ya ga terlalu benar","4 days ago",2026-06-18T11:56:04.113Z,@peccobag,UCCQKm71LccZCk2v-p_67RsQ,0,0,https://yt3.ggpht.com/FkGJL9ZZERAzk4pa-FbhQ_Z6vvYzjDnDGCe0HvQlvY3z80DXE6PxkKzxDnOgZ63cS3JTG2Fw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCCQKm71LccZCk2v-p_67RsQ,0,0,comment
Ugzm_iSxgf-tMdd6EdF4AaABAg,"cerdas ini mas nya, lanjut trus kritik pemerintah","3 days ago",2026-06-19T11:56:04.113Z,@bambangrochyarsyam3937,UC-kF6m5eE2i0si8dK5j2PBw,0,0,https://yt3.ggpht.com/ytc/AIdro_nQ6BtnfKdVowOT2JFTIWHH31l9B9WTlq5bAxuaXbQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC-kF6m5eE2i0si8dK5j2PBw,0,0,comment
UgzWABS5CKA3447Ymb14AaABAg,"Pupuk murah dimana sih pak andre rosiade?","2 days ago",2026-06-20T11:56:04.113Z,@RadjaRatuku,UCf6fbnPgiGNTcGK5luTN6Mw,0,0,https://yt3.ggpht.com/ytc/AIdro_kVt-2KnstlTCEKQNERtFu1r0nkoGfCbDaBeHqzzAeOW6FjInY1ji4XDCDXS_eKGhY0Pw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCf6fbnPgiGNTcGK5luTN6Mw,0,0,comment
UgzpII0ZHNtHva6keVt4AaABAg,"Ya ndre sekarang harga beras mahal banget 😊😊","4 days ago",2026-06-18T11:56:04.113Z,@jokosindu3526,UCocKKS1lm3yfOII64zm0uzw,0,0,https://yt3.ggpht.com/ytc/AIdro_ngK1ddpWBRCegE1DktfQ8UK_o0cGpjZqiQAoRm0O4=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCocKKS1lm3yfOII64zm0uzw,0,0,comment
UgyOR0D-YTuySxbSc314AaABAg,"Gimana tanggapan orang sumbar apakah benar apa kata andre soal sumbar?","1 day ago",2026-06-21T11:56:04.113Z,@aguski8499,UC10Oliok4T9tNN91DpJJ89A,0,0,https://yt3.ggpht.com/ZqzA4wf9L-DkuM1Df5Ik4zz65dbpSk2XUoI_ob8m1h-i8FE53-NEqIYBpvxT8iHapoOTc9YnFLA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC10Oliok4T9tNN91DpJJ89A,0,0,comment
Ugyl6btypqyBjryKNOZ4AaABAg,"Setiap pengawasan sppg pasti sesuai standar,karena pengawasnya kebanyakan d kasih mbg terlebih dahulu...","4 days ago",2026-06-18T11:56:04.113Z,@dwisiva5104,UCTI3bvfBRYeOksKHbLP0VhQ,0,0,https://yt3.ggpht.com/oeRYt6_DUnB1Kk0h2d9MpRsc5mhoUPEKDa6ULv4xeTj-TfxdM36xdBnWzOTtkwwtMA7-TQuczA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCTI3bvfBRYeOksKHbLP0VhQ,0,0,comment
UgyG5CtRn-bSUbyITih4AaABAg,"dari data menunjukkan program MBG bukan buat memberantas stunting😅
MBG watch keren banget❤
mbg watch","2 days ago (edited)",2026-06-20T11:56:04.113Z,@herus2833,UCBCnRw3PIqJ5gOxeWEjqYYg,0,0,https://yt3.ggpht.com/ytc/AIdro_nHBLYCp4pK9vh10UHeArwhjdVrjVxn6mjPWj2DHIPQl7zm=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCBCnRw3PIqJ5gOxeWEjqYYg,0,0,comment
Ugy_DT2WM2OhatqaRcN4AaABAg,"Jelas salah edi, transfer langsung itu pasti akan adanya perputaran uang di akar rumput","4 days ago",2026-06-18T11:56:04.113Z,@Agus-ut1sh,UCwEUnqyE3Gk3AnHaGGIUPgQ,0,0,https://yt3.ggpht.com/GRl8E9Jfnj71KLKGJQCe1vysN0sZFM5-LI2pIk5y33p8qMYdS0GBd7ujlIzf2UH5ENrs0OxJ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCwEUnqyE3Gk3AnHaGGIUPgQ,0,0,comment
UgzV57RUQfi0io-WdAR4AaABAg,"Justru kalo terimanya uang ekonomi masarakat akan meningkat.karems dg terima uang maka daya beli masarakat akan meningkat.","4 days ago",2026-06-18T11:56:04.113Z,@lovinapbg2920,UCVbAldyKGgq-gqXbGlvKOiw,0,0,https://yt3.ggpht.com/ytc/AIdro_m0TWGDJ1pPXYKd1OWZSHyNjjQEhHTuPiVpVP_rKDXXx93mplIIvtbIMrbtzIhsrc4YVA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCVbAldyKGgq-gqXbGlvKOiw,1,0,comment
Ugw60rSVghC-2ZC8DEt4AaABAg,"Lhaa kok kepala sekolah yang dapat beban pengawasan mbg, nanti wali kellas juga dapat beban mengawasi mbg itu, jadi beban pokok guru mengajar tergerus hrs mengawasi makan murid2 nya, blm ompreng yang hrs du susun untuk diambil segera ......kasihan deh","4 days ago",2026-06-18T11:56:04.578Z,@NurjanahSumiarto,UCxRwBnn3nUXEBJrb_LBBvnQ,0,0,https://yt3.ggpht.com/ytc/AIdro_nGeYh4-7xWgW6DckTvLxzkztWhki3wHKZvfiwhyygVMpsmB4doNmyVapsBxqo15mDYCQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCxRwBnn3nUXEBJrb_LBBvnQ,1,0,comment
UgwgX_VoOIJ_Cq4JLot4AaABAg,"1m sehari apa gak meyala tuh 😊","2 days ago",2026-06-20T11:56:04.578Z,@januarhidayat5614,UCkgEpzxq38klpDJ9a2vmLiQ,0,0,https://yt3.ggpht.com/ytc/AIdro_mhsmnYE8s43yKvrOUEuO15ubUhsinTg2sCvnzOqI9_bv10vBFKsBHnJGDP5ESWQFEWmg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCkgEpzxq38klpDJ9a2vmLiQ,0,0,comment
UgyNt4WTvMiAo1YuZhJ4AaABAg,"Mereka mempertahan kan ladang korupsi","4 days ago",2026-06-18T11:56:04.578Z,@YudiPratama-f8f,UCxhH3_lrIYX2AaHodJFHzFw,0,0,https://yt3.ggpht.com/ytc/AIdro_l_C19Jsbde4qHCLM1XVZ_nSvdFGbKu_qQClxuTXl4_xZ-dn43AHADrvwf4kW35xk71gA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCxhH3_lrIYX2AaHodJFHzFw,2,0,comment
UgwcFiggB_SsrU2ynjt4AaABAg,"Ini sebelum melihat konpres pengusaha mitra mbg yg menolak moratorium","3 days ago",2026-06-19T11:56:04.578Z,@imamrozikin6392,UCcfQdHleK27O05mm2QQkE_w,0,0,https://yt3.ggpht.com/ytc/AIdro_l01BbL5lABX-SbH32JPbtxYFTw0q_8IG6OWmxVRCh7FG4ikXjaFwgCw3dicMdaW20FGg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCcfQdHleK27O05mm2QQkE_w,0,0,comment
Ugy73BnIFEqGhcx46E14AaABAg,"Sy pernah denger kepala dapurnya itu belanja ayam perminggu 2 kali 1 kali belanja antar 3 sampai 4 kuintal beli dipedagang kecil dg harga 36 RB tetapi minta bonnya 40 rb,1 kilo sdh 4 RB hitung per Minggu/perbulan berapa mereka korupsi hanya dari ayam aja","4 days ago (edited)",2026-06-18T11:56:04.578Z,@rahmatfirdaus275,UCEx-0QbeN_vOGQuToKbCcOA,0,0,https://yt3.ggpht.com/ytc/AIdro_nXIk-R2GiJEIB2ap6H5Tj8eq4Ou3d_Bly21RgI0_MGy5I=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCEx-0QbeN_vOGQuToKbCcOA,0,0,comment
Ugx2Wpz6F41gIRq_F154AaABAg,"Konfirmasi bahwa MBG bukan untuk tujuan stunting, tapi maling berkedok gizi😢😢","3 days ago",2026-06-19T11:56:04.578Z,@wisnuwirawan26,UCnXUOI_sU2BKrrtfFnDAJ-A,0,0,https://yt3.ggpht.com/ytc/AIdro_nN2-NqzwObH3osJCtcbMP59IbJ-Kzu-vd8X2repPE=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCnXUOI_sU2BKrrtfFnDAJ-A,1,0,comment
Ugz_25qdYf5MJjzfKrt4AaABAg,"Menambahkan krja guru...tp gk mikir gimana mau menaikkan gaji guru. Sakit...sakit","3 days ago",2026-06-19T11:56:04.578Z,@jasfikaraoika7859,UC-ae16-kOiWv-zuEtVVchhw,0,0,https://yt3.ggpht.com/ytc/AIdro_k9srvXNXkWS2lUMPc-h1LfzF-NZNury5z2qOBNQZQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC-ae16-kOiWv-zuEtVVchhw,0,0,comment
UgxLsZILT2_xKxfPc6l4AaABAg,"Percayalah selama MBG tidak stop pasti akan ada aksi demo besar lagi","4 days ago",2026-06-18T11:56:04.579Z,@Alan-bx1us,UC5AqnkWeElfYdSbqs4eJNUw,0,0,https://yt3.ggpht.com/ytc/AIdro_ka_OJb0XNJYDEohFXLN9aw8SQx2wooMyAYwzwnScVwBS5AeOdo4U3-cDL-EXswMyKilw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC5AqnkWeElfYdSbqs4eJNUw,1,0,comment
Ugzn7STZOGocUdAQdud4AaABAg,"Kasihan Mas Media melawan para poli tikus tikus ini.","4 days ago",2026-06-18T11:56:04.579Z,@rajugultom7732,UCuYKXXVaYUc3SYXG7EFhUKw,0,0,https://yt3.ggpht.com/ytc/AIdro_kd0A0N8U1rIwpm0DoXhCjmPbP3sh4Io-0aIkiFNU86pEc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCuYKXXVaYUc3SYXG7EFhUKw,1,0,comment
UgytWyyM14FLLAtyEkN4AaABAg,"Penguasa di negeri ini bukan presiden dan rakyat tp partai politik dan ketuanya..jadi klu ingin perubahan maka hancurkan partai politik yg berkuasa semena mena...","4 days ago",2026-06-18T11:56:04.579Z,@WanskawaniBlogspot,UC2if67lL0uqb-rDm7Xe9pZQ,0,0,https://yt3.ggpht.com/VH3Ca7nQzCx2EOUeG4zuR71l0EMZ2TSYQv0PP7K9cC--CbIRtC4q7CKfhHKdjznQUZoapRag=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC2if67lL0uqb-rDm7Xe9pZQ,0,0,comment
