CommentId,Comment,PublishedTimeText,PublishedTime,AuthorName,AuthorChannelId,AuthorIsVerified,AuthorIsCreator,AuthorAvatarUrl,AuthorChannelUrl,Likes,Replies,Type
UgxQhBLjH8H4pHntHKZ4AaABAg,"Adanya cek and balance itu harusnya baik untuk mengontrol para vendor. Ketika ada aduan dan aduan itu banyak dengan kasus yang sama harusnya yang di evaluasi vendornya bukan yang menyuarakan. Kecuali vendornya yang punya orang dalam 😅","1 year ago",2025-06-22T11:53:09.996Z,@PenspakAP,UCGfibrFsM3DvkVWpThNeBOw,0,0,https://yt3.ggpht.com/wJ4IvR-lvvz18exrVDOegea0tz0XwHTIsTeo-wpVxZklmW5Qj-kiAqQ2VrfkC7WzJ4eh2kQppg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCGfibrFsM3DvkVWpThNeBOw,1,0,comment
UgwaP593OI1yEBLQvtR4AaABAg,"Pemdanya buat daftar sekolahan2 mana yg perlu mbg , jangan malu sama keadaan . Disitu akan kelihatan juga mana daerah yg masyarakatnya ""kurang"" dan mana masyarakatnya yang ""tidak kurang"" . Lebih efektif, mengena, dan sekaligus sebagai sarana introspeksi bagi pemerintahan setempat 💪💪💪","1 year ago",2025-06-22T11:53:09.996Z,@mypuspus9061,UCbJIr_bt0tI6f6E8Dgzr_kQ,0,0,https://yt3.ggpht.com/XDDtjhr_z52lvEvSPjaaaFThavlazsUrEaWlFxWF1EpZZUsF4gNxkkfou-2i1IpiUbGZL6nV_A=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCbJIr_bt0tI6f6E8Dgzr_kQ,56,0,comment
Ugw96n0_A_sVTAl08294AaABAg,"Gw dulu masih SD pernah beberapa tahun dpt susu sama Snack gratis, buat gw yg dulu tinggal di kampung itu sangat membatu dan seneng banget. Dan gw yakin anak2 sekolah yang di kampung ada saat ada makan gratis pasti seneng. Semua Anggara cuma buat pembangunan buat kepentingan orang2 dewasa, bukannya anak kecil juga punya hak untuk mendapat manfaat dari anggaran negara. Menurut saya jalanin dulu aja siapa tahu kedepannya bermanfaat.","1 year ago",2025-06-22T11:53:09.996Z,@yugaarwanto9294,UCEQS9n8zg8kSTPV7QenA8iQ,0,0,https://yt3.ggpht.com/ytc/AIdro_m6iJel8wA1WAkRnf6KUmjcRElJ9Irgt3dqH4FxgeA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCEQS9n8zg8kSTPV7QenA8iQ,6,1,comment
UgwyPAJVS6x3URlsrDx4AaABAg,"Buat masyarakat, netizen, rakyat, sederajat.. bahwa evaluasi diri kalian sebelum kalian mengevaluasi atau dievaluasi","1 year ago",2025-06-22T11:53:09.996Z,@MelvinAlgi,UC1txYndENP0WkdMGu_VJ4sw,0,0,https://yt3.ggpht.com/ytc/AIdro_m5evfCF_YxC_lDCZai6PdDPi8RLB_PVhrL3a1ARTLFBM2x9-KClsWFWW2FfUzwIrVBkQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC1txYndENP0WkdMGu_VJ4sw,10,2,comment
Ugxjq0p5bv986YUwYS54AaABAg,"klo tujuannya untuk mencegah stunting ya bukan makan siang gratis solusinya. stunting itu di cegah dr anak br lahir sampai masa2 pra sekolah. klo tujuannya untuk mengatasi gizi buruk anak2 br oke ngasih ke anak2 sekolah. solusi yang bisa d lakuin sebenernya adalah ngasih subsidi untuk telur ayam. atau subsidi untuk makanan bayi. atau pembagian telur atau protein2 lainnya secara berkala. misal 3 kali dlm se minggu.  lebih gampang jalaninnya. lebih bisa tepat sasaran. lebih gampang ngawasinnya.","1 year ago",2025-06-22T11:53:09.996Z,@yusep29,UCNGkY1ZvgIFrby9oF_s3P5g,0,0,https://yt3.ggpht.com/ytc/AIdro_lUqNrAaw8QAntPftyjoSGlPzY9OrmLF5ciRjEx-slQdf4=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCNGkY1ZvgIFrby9oF_s3P5g,5,3,comment
Ugx7dctFKlXQnVtglhx4AaABAg,"pendapat saya tentang program ini, sangat bagus ketika dana keuangan negara tidak terus berkurang, hal yang bisa terjadi adalah kemungkinan negara Indonesia untuk meminjam dana dari negara Lain. pemerintah harus mempertahankan uang negara untuk tetap stabil. salah satu metode yang dapat dilakukan yaitu dengan menambah pasokan produksi makanan dari segi pertanian dan peternakan. kita bisa mempelajari teknik produksi dari negara jepang, mereka memiliki teknologi canggih dan sangat efesien dalam mengelola produksi makanan. hal yang perlu dicatat pada saat ini populasi di indonesia terus bertambah dan memerlukan makanan pokok yang seimbang.","1 year ago",2025-06-22T11:53:09.996Z,@Trilloggy,UCiP6KxoWb9kPfiAe2Biuu_Q,0,0,https://yt3.ggpht.com/ytc/AIdro_ntgPrUcHyzZ9-vVtMugfOvEyfrYUXSF9CNTYHBl3ld87eoFostv-kIwHbSagae3U3GEw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCiP6KxoWb9kPfiAe2Biuu_Q,1,1,comment
UgxweI0XirL2siC7xPd4AaABAg,"setujuh banget sih, program semacam ini bagus sebenarnya kalo dapata berjalan sesuai rencana karena meski yg atasnya sudah bagus nih kebijakanya yg bawahnya justru yg busuk entah itu kebupatenya kecamatanya balai desanya sampai rt nya itu masih banyak yg hanya memikirkan keuntungan sendiri. program yg bagus bisa jadi jelek kalo tidak diawasi dan dikembangkan","1 year ago",2025-06-22T11:53:10.477Z,@firman_y,UCdGWQrR3Nu8bHn87wAE-VUw,0,0,https://yt3.ggpht.com/ytc/AIdro_lVkBFtxYq1MlsXTnCs_2G2fxtbk4LcvxX56Xtxl0qW-Uk=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCdGWQrR3Nu8bHn87wAE-VUw,9,0,comment
Ugz4WATReXli3x5W1fh4AaABAg,"Setuju juga bang gua sepemikiran sma luu karna adanya kantin sekolah yang tinggal di ganti jdi tmpat dapur makan siang bergizi gratis itu bisa menghemat semuanya dri efisiensi, kecepatan, jangkauan sama kelayakan makanan yang udh pasti ga nunggu lama karna sekolah yang di tuju cuma itu 

Dan yang belum ada kantinnya, tetep aja pake cara awal pake vendor trus di gabung jadi 1 untuk di antar ke masing² sekolah mungkin dengan batasan 1 dapur untuk 5-7 sekolah. Agar ga terjadi makanan basi dll","1 year ago",2025-06-22T11:53:10.477Z,@Niyuzu,UC3sCEXEarA6hU_ogVeo60tg,0,0,https://yt3.ggpht.com/ytc/AIdro_lAbVGJ6__qqSMkv2hB1I8fHkTqLdDJDyXzmrvPIW8pEoQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC3sCEXEarA6hU_ogVeo60tg,7,0,comment
UgxOb5AQox-QofmS65p4AaABAg,"Malam Chef, kudengar anda memasak sedikit pedas jadi saya datang","1 year ago",2025-06-22T11:53:10.477Z,@mbeeel,UCTL_S8W-xHmaF9QCsoGZQpg,0,0,https://yt3.ggpht.com/KiSmkzm9RXSfriIPyOQ8t-9-kvnT7zJMDKqoV4G_ycnyQuXCH5s_pyMQuUVlqeCi8WqYWI508qg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCTL_S8W-xHmaF9QCsoGZQpg,5,0,comment
Ugy0L5z2fcP0TbxswJZ4AaABAg,"Makasih bang udah buat konten ini, tadinya gw pikir bang fer gabakal buat konten ini karena terikat kontrak dengan om ded. Alhamdulillah bang fer tetep pegang teguh ama perjuangannya. Semangat terus bang fer","1 year ago",2025-06-22T11:53:10.477Z,@hexagle4621,UC2hUn_elgePzGUnyiPJwe1g,0,0,https://yt3.ggpht.com/ytc/AIdro_kIFOg1PXpkUb8nZuztlEGjxGqwSzVKo6Z7Xfp7RDr2imI=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC2hUn_elgePzGUnyiPJwe1g,8,0,comment
UgxJofVfW7Uey3DNkZB4AaABAg,"Abang ini org cerdas salut gue semoga indonesia byk menghasilkan org cerdas, berani, sosial tinggi dan hal baik lain nyaa","1 year ago",2025-06-22T11:53:10.477Z,@RamaDhany-k6n,UCUERmu0GSGD7kMpztiPJHNQ,0,0,https://yt3.ggpht.com/oAj7i6vWmYZbtlhTVS1ejA8yAZMdftn6Aa9moFjSQwTWi_-JpVDjIO6K4X8cgraOEx5Bb2kI=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCUERmu0GSGD7kMpztiPJHNQ,0,0,comment
Ugw7TpPM8Dk-gJLxyVB4AaABAg,"kita seangkatan,🙏💪 jalani nikmati,blajar dan trs blajar","1 year ago",2025-06-22T11:53:10.477Z,@irulfamilyofficial,UCwP2iaBDi709kpTtZ8Pw8bw,0,0,https://yt3.ggpht.com/r455LPjJ3DUMO1SvacDrQH9qLGneInOTaG9la1hcW4c9-r6XYtOH-jfbwRZOfaNqWk6_F78aQQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCwP2iaBDi709kpTtZ8Pw8bw,4,0,comment
UgxzJ9ahqIa91efI4Q54AaABAg,"Ini masukan buat gw juga si sebagai pelaksana MBG banyak yg harus di perhatikan, dan di awasi. Terimakasih banyak bang 🙏","1 year ago",2025-06-22T11:53:10.477Z,@affandihariyadi2404,UCU9AupDDCgh9rpw4xI2RRTQ,0,0,https://yt3.ggpht.com/ytc/AIdro_l5LLkTg-D-orAjIv3QnONs9TM45y_AotBXm2mRPRn4eltxYktPs1EaE6EeEfGMXSfLHQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCU9AupDDCgh9rpw4xI2RRTQ,0,0,comment
UgzF3e-OEvyUQusRyzJ4AaABAg,"Saya nanti jam 1 masuk untuk masak progam tersebut dan ya sudahlah, terima kasih sudah mewakili bang fery","1 year ago",2025-06-22T11:53:10.477Z,@HamzahHas-z6m,UCyTR-YOeJff31BjnL8J3TBQ,0,0,https://yt3.ggpht.com/HUhJZLvdmCKcvYRQSfzxl4rqjfCoZF0sJKZSHzJd7bb9A23Vr6SC_iEELEHCrH_PgDebffddnFc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCyTR-YOeJff31BjnL8J3TBQ,17,1,comment
UgydWWQpqRBz1dqT1Ct4AaABAg,"makan siang gratis itu bisa di istilahkan begini ""lu kasi orang ikan dia akan kenyang sehari, lu ajarin orang mancing dia akan kenyang seumur hidup""","1 year ago",2025-06-22T11:53:10.477Z,@Oxcerlute,UCVhKrJcFjtFb0xFWqyMrKmw,0,0,https://yt3.ggpht.com/TWJmcaeYdIEjRAfSfBp_1HvdsOQRGl4NARYtd0RdBGy49uhVTtzM6Y47WO_r6rjBPstzFS3lXDY=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCVhKrJcFjtFb0xFWqyMrKmw,2,0,comment
Ugw2mYVLbVTK97VpRox4AaABAg,"Setuju banget. Yang kritik bukan buzzer, bisa juga orang yang pengen programnya sukses tpi dengan perbaikan. Makanya Om Luhut dan Om Ded harusnya mau terima kritik.","1 year ago",2025-06-22T11:53:10.477Z,@stephenconstantin7017,UCy_OblWyEGUagY0laMFsPbw,0,0,https://yt3.ggpht.com/ytc/AIdro_kTLBVCeUlwXgQQt2pHdB0sVpGTfVN7-vV8pL-tVtI=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCy_OblWyEGUagY0laMFsPbw,13,1,comment
Ugw01FrhIhnEEzx5Ryx4AaABAg,"Saran2 yang sangat bagus kalau mau didengarkan oleh pemerintah 👍","1 year ago",2025-06-22T11:53:10.477Z,@rachmathidayat8940,UCDxbXAtnK_rt0Ee3n1Wu_-w,0,0,https://yt3.ggpht.com/ytc/AIdro_lcXy5CsNc5tVQOv52RVNEV9IYftzSjRWqKCjcuzCJ9sg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCDxbXAtnK_rt0Ee3n1Wu_-w,1,0,comment
UgwncNKQEIyoAEiJL414AaABAg,"4:48 Erspo yaaaa 😂😂😂","1 year ago",2025-06-22T11:53:10.477Z,@galihgaram,UCAeYxmRLdgnE1-rXJatPxDQ,0,0,https://yt3.ggpht.com/ytc/AIdro_kONTZVvBcBn9wxiWb3myvBLQ5_vQuSzlad_k5EsbUgrg4=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCAeYxmRLdgnE1-rXJatPxDQ,13,0,comment
UgwV77WWpjJlBDPDXrl4AaABAg,"Ini baru guru yg bisa memberi sudut pandang dg baik, menjelaskan dengan bermoral bernalar serta berniat baik. Kapan lagi punya pemuda yang memiliki intelegen dan kritikal thinking seperti ini","1 year ago",2025-06-22T11:53:10.477Z,@ziaudhel854,UCPgyrYAdiaambz03UaKjRDw,0,0,https://yt3.ggpht.com/ytc/AIdro_nk7SjgUrhWiDINW2qCOTLA1A20JuhEMAB0OKQ7y1UFc3Y=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCPgyrYAdiaambz03UaKjRDw,0,0,comment
Ugwef2V0AJ6g6duRvbZ4AaABAg,"kalo sampe temen temen lo pada kesel ama lo, berarti disitu lo tau siapa yang bener siapa yang salah.","1 year ago",2025-06-22T11:53:10.477Z,@A.I_Play,UC1SpdRpe_EzMIk_xKr8M5qw,0,0,https://yt3.ggpht.com/ytc/AIdro_lFaWSjQOM9gQNFjFm67VfIJ6zl62DYmr2qRbRi8dBuqg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC1SpdRpe_EzMIk_xKr8M5qw,5,0,comment
Ugwpjgh92Rc_rxNn4i94AaABAg,"Agreed.

Problemnya ada pada penyusunan prioritas, penyesuaian tantangan setiap daerah, dan pengawasan kualitas.","1 year ago",2025-06-22T11:53:10.478Z,@Ar.fan5,UCgyBkJ746Ztb8zMvK3dfG5w,0,0,https://yt3.ggpht.com/ytc/AIdro_ncUCYQ7i_kOAI15zaYcjS24aPD-aXhfOH1ENPfxvrQSg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCgyBkJ746Ztb8zMvK3dfG5w,0,0,comment
UgzhSBn5h5J3VqIGm3h4AaABAg,"Mantap bang. Gua suka argumen lu. Singkat, padat, tapi mudah dipahami","1 year ago",2025-06-22T11:53:10.478Z,@Han-cg2wn,UCLIWJtN3x54yXf-wUlTbmkQ,0,0,https://yt3.ggpht.com/ytc/AIdro_nFccpJEn6C5rfQzBcsrXEbALcmvJXliK6gJtPjUEU=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCLIWJtN3x54yXf-wUlTbmkQ,0,0,comment
UgysFI6GwAk6Rv7bceN4AaABAg,"Izin berpendapat gaes, menurut saya program makan bergizi ini ada yang bilang ga enak dan ada yang bilang enak itu salah satu faktornya adalah ekonomi keluarga anak itu sendiri. 
Kenapa ekonomi? Bukan bermaksud merendahkan atau semacamnya, tetapi ekonomi tiap keluarga berbeda sehingga pangan yang mereka makan atau kemampuan untuk membeli suatu kudap tiap keluarga itu berbeda-beda sehingga standar enak tiap anak pasti akan berbeda. Lidah anak A yang pernah makan ayam goreng bintang lima akan berbeda jauh dengan anak B yang belum pernah merasakan karena keterbatasan ekonomi. Intinya itu gaes, kita diskusi sama-sama apa saja yang menurut teman-teman berpengaruh dan menurut saya salah satu faktornya itu. Terima kasih🙏🏻","1 year ago (edited)",2025-06-22T11:53:10.478Z,@H3h3h3he,UCmVdoBxsobA1_9lV4Jn-6Tg,0,0,https://yt3.ggpht.com/m3c4WG_9p-ubjbItPu9JT_oIIktYJimLdxYocwBeEC-KGVxLpmsYsKzAU7-wGVJj2o-DH4O_sw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCmVdoBxsobA1_9lV4Jn-6Tg,46,6,comment
UgyrKgyuiJVE0tho5pp4AaABAg,"Kalo pendapat saya, harusnya pemerintah juga mengadakan kolaborasi dengan pemilik kantin sekolah, selain itu sebelum dilaksanakan program makan bergizi gratis harus didata dulu semua makanan yang diinginkan oleh anak-anak sekolah, dan pilihannya juga harus makanan bergizi yang disediakan oleh pemerintah. Jadinya anak sekolah bebas memilih apa yang dia mau makan, tapi tetap sesuai dengan program makan makanan yang bergizi.","1 year ago",2025-06-22T11:53:10.478Z,@fzn_dzm,UCyK2NQOlcMi2lFOm97QHpiw,0,0,https://yt3.ggpht.com/LxtrzXZjj_8Gnzg2Z-KSl_7n3mUzqixPFonasrS4S-l-E04cokLsjg23R2lyTOBUfyIZDoDF=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCyK2NQOlcMi2lFOm97QHpiw,6,1,comment
UgzblVFjZNLFIgXqJXZ4AaABAg,"Ujung tombaknya ada di vendor dan atau pelaksana dilapangan donk...... dan dari menit 09 -terakhir, idenya bang Fer keren + benar juga...","1 year ago",2025-06-22T11:53:10.478Z,@ElpianaSSaconk,UCucXGNS4aYZASmRgXar3ksg,0,0,https://yt3.ggpht.com/ytc/AIdro_m2gSlRZ8pnKJyCcGdJLGFQ9gRQp0EvqSYZSulf8MYqwOgLgQf6khYraMqkL0JYWSFS6w=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCucXGNS4aYZASmRgXar3ksg,1,0,comment
Ugx14Bw3T6Uh7j5m-UB4AaABAg,"INGAT YA ENGGA GRATISSSS...!!! 0:17","1 year ago",2025-06-22T11:53:10.478Z,@asalasalan711,UCsEWjeM5qGKhhkT3bDWiMqA,0,0,https://yt3.ggpht.com/rrW1JPEHMV_ADx0eQScUxudZijte3s0z0ruITmjkYUNFW68qnvVB3TBfzYlrKVSe3CzvKy6l=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCsEWjeM5qGKhhkT3bDWiMqA,66,3,comment
Ugwlef9mNsTm42sGjAR4AaABAg,"thanks bang, udah mewaraskan kita, yg kemarin sempat ada yg mikir kalo orang yg protes itu adalah oranh PEA & dan bakal ditabok😅
munculnya lagi ke-kagak warasnya om ded emang bikin ribet, pengikut lama sih udah biasa😂","1 year ago",2025-06-22T11:53:10.948Z,@razorargentha7186,UCUhP_Hi1Yww-1Futwe2nZ8w,0,0,https://yt3.ggpht.com/ytc/AIdro_kkFTtLfrEcDH6F4MaVD2gfHj8JugmePrqRTR0ldDu-_A=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCUhP_Hi1Yww-1Futwe2nZ8w,6,1,comment
Ugz9945LGGdQtReXK6J4AaABAg,"Bang klo boleh banyakin saran utk kontrolnya gimana tips tipsnya, share pengalaman pas dlu masih krja di pemerintahan","1 year ago",2025-06-22T11:53:10.948Z,@danil-xx3po,UCZO0zfdRe5DlY-8TWBCtgpg,0,0,https://yt3.ggpht.com/ytc/AIdro_lAYBi4o81NWboZo0ghyyumH3kVxEc-ipfqaN8_fAn3npsG=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCZO0zfdRe5DlY-8TWBCtgpg,1,0,comment
Ugzni8GuL4I0aCmb-l14AaABAg,"Menurut gw, ide makan siang gratis itu sangat sangat sangat baik. Karena memang faktanya, masih banyak masyarakat indonesia yg bahkan tidak mengetahui apa itu makro nutrisi dan asupan gizi seimbang pada anak.

Jika merujuk pada jumlah anggaran yg digelontorkan, menurut gw memang lebih baik program ini dilakukan secara bertahap.

Mulai dari memberikan contoh makanan bergizi seimbang lewat program makan gratis yang bisa dilakukan seminggu beberapa hari, sampai meningkatkan kesadaran soal makanan bergizi seimbang.

Jika masyarakat sudah mengetahui makanan bergizi seimbang, maka bisa langsung diaplikasikan oleh masing masing masyarakat.

Karena sebenarnya makanan bergizi seimbang itu bukan soal makanan mahal, hanya tentang komposisi makanan dan gizi yg disajikan dalam sepiring makanan","1 year ago",2025-06-22T11:53:10.948Z,@ayaelala4318,UCg4QCd8DcDZr-5zhHGd1_Xg,0,0,https://yt3.ggpht.com/ytc/AIdro_ncSl1sdW08faZjiWze-zEH--Ioh8wJCs8lQ2yKyGtlhPM=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCg4QCd8DcDZr-5zhHGd1_Xg,6,1,comment
UgxzkHQ07pr0ZAaBGVB4AaABAg,"Hai Bang Ferry, aku Galih. Guru SD, di sekolahku sudah berlangsung 1 pekan ini MBG. Memang banyak manfaat dan ada juga kerepotannya. Betul mengenai kantin, kasian mereka habis penghasilannya. Kemudian saya pribadi jadi guru dapat tugas tambahan menyemangati anak2 makan sayur, sayang kalau pada tidak dihabiskan. Tapi senang lihat anak2 pada sehat kalau makannya bergizi terus, semoga makin baik perkembangan tubuh dan otaknya para murid.","1 year ago",2025-06-22T11:53:10.948Z,@gurugalih,UCjQvxxjwEdJqSU9UB62cYYA,0,0,https://yt3.ggpht.com/z6SxHdlbgd1J6WI2R1QTfp2Ei7W9Rr2ZjD3nmsvUZnKLQ0u-29XscrNv4nE_6T6JQDSmRksRuA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCjQvxxjwEdJqSU9UB62cYYA,10,0,comment
UgzmF67hQWWjmMyUX_94AaABAg,"Kritik itu perlu. Utk evaluasi dan jadi lebih baik","1 year ago",2025-06-22T11:53:10.948Z,@natalyazzzzz,UC5vRaoAYD7p8d1rBz60ZvRA,0,0,https://yt3.ggpht.com/ytc/AIdro_nV1oCD2DRUd9t5yYOwETBzCO46WIm_gHVnC5Nhlub64KA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC5vRaoAYD7p8d1rBz60ZvRA,1,0,comment
UgwV9dEhLVqu18BFJlN4AaABAg,"gua bilang orang2 yg dukung makan siang gratis ini, missed the big picture, kita ini butuh apa aja? ketahanan pangan (jika bukan swasembada pangan), jadi ya uda itu 300T akan jauh lebih baik bila kita bisa pakai untuk dorong sekuat2nya ke sana, kita tekan tengkulak, perbesar jumlah pemain import sambil kurangin quota per pemain, lalu setelah itu besarkan dana Rnd, kredit, subsidi, pengurangan pajak, etc.. kepada para petani dan peternak lokal, supaya lebih produktif, ketahanan pangan naik dan harga bisa lebih turun.. lalu kalau masih khawatir pangan anak2 tetap buruk, kita kasih kupon, masing2 keluarga yg tidak mampu dapet kupon yg bisa d tuker dengan daging dan susu per 2 minggu sekali, jauh lebih murah, jauh lebih effective. lalu soal gizi, ya kita minta sekolah2 kumpulin ibu2 setiap awal semester untuk pertemuan, ajarin mereka apa itu gizi yg baik dan penting nya buat masa depan anak2 mereka. 

sekarang kita kasih serampangan semua orang makan siang gratis, yg secara gizi juga kurang, management nya repot setengah mati, dan resiko nya besar.. negara Amerika aja kita bisa lihat seberapa kacau balau nya program makan siang gratis mereka.. anak2 di kasih makanan proses, yg merusak selera dan kebiasaan mereka, lalu di kuasai oligarki..","1 year ago",2025-06-22T11:53:10.948Z,@TheGreatgan,UCme_SZbfAFwnHuP17q9bVzQ,0,0,https://yt3.ggpht.com/ytc/AIdro_mNCBbIgm9Y5zZ0uBB34WC7J-jea_iX8meexb_TilA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCme_SZbfAFwnHuP17q9bVzQ,7,2,comment
Ugx2KijsXn29gyYzFAV4AaABAg,"Sebagai orang yg pro makan siang gratis, gue setuju sm saran2 yg ada di sini.
Kenapa pro? Krn gue tau rasanya ga bisa makan minum tapi aktivitas fisik dan mental sampai jam 17:00 dalam 6 hari berturut2.
Tapi gue juga berpendapat kl memang ada yg harus dibenahi. 
Krn masalah stunting dan gizi buruk Indonesia tuh peliknya ampunnnn deh. Dan akibatnya bs merembet ke banyak hal.
Apalagi kebiasaan jelek korup kita. 😔
Sama aja kea BPJS baik kesehatan ataupun ketenagakerjaan. Banyak masalah? Sampai hr ini masih ada aja. Tp bukan Berarti program nya dibatalkan kan? 
Selalu terbuka sm kritik, dan mengkritik untuk membangun itu sehat","1 year ago",2025-06-22T11:53:10.948Z,@elvmargaretha,UCxxa6oUt937h9505tRnjN4w,0,0,https://yt3.ggpht.com/ytc/AIdro_kXzwFrV3OyaToK79xPF_9DfOA2JlDbqx4hW17kO9U9jLQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCxxa6oUt937h9505tRnjN4w,34,11,comment
Ugxom1Dr1wcFqErEFQt4AaABAg,"Balik lagi k sini stlh bnyak masalah, pgn dnger lgi dri POV yg bagi gw pribadi netral","8 months ago",2025-10-22T11:53:10.948Z,@Lanternguy95,UCcB31R8REBVfr705vMAej_Q,0,0,https://yt3.ggpht.com/oWF7KO_cbT8ikLL-dz-QonXEDooMXnlMh5CyBABoVXobffJFFofzgwESEr3Ic5Uq2AHIOVCByg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCcB31R8REBVfr705vMAej_Q,0,0,comment
Ugwj4t_jimLMwj1I61d4AaABAg,"masuk ni bos,mari kita share dan up","1 year ago",2025-06-22T11:53:10.948Z,@oriont13,UC7nCe6_hRBo8MK1l5gLmslg,0,0,https://yt3.ggpht.com/N3J-_pdKlB_idhd8yU2FfyfF76duMEs6ArroMRfTfzX5_OMbGz5NRJuUzDonZKH76R8MLDS_In8=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC7nCe6_hRBo8MK1l5gLmslg,4,0,comment
Ugymvd29VqlDrAVfLrN4AaABAg,"alhamdulillah sekarang w bisa nonton chanel ini lagi , soal nya dia g mulai pembawaan sambil ngerokok / ngevape , kan membahasa sesuatu yang mendidik masyarakat , tp masa pembukaan nya sesuatu yang g mendidik ? kalo ada yang rokok/vape terus dibilang hal itu mendidik , mending tes kejiwaan atau kgk datang kedokter terdekat dan tanya tanya , kalo g percaya dokter indonesia gas aja ke dokter malaysia , amerika , singapura , jepang , dll .

yang inti nya alhamdulillah w jd bisa nonton chanel ini lagi , krn baik dari awal sampai akhir , tidak seperti dulu 

btw tentang pembahasan program video ini , tentang makan siang gratis , w sih setuju aplgi untuk daerah terpencil seperti di papua , kan banyak itu beredar video , kalo w mending sekalian di data , orang tua yang mampu tidak perlu di beri makan gratis dan yang tidak mampu yang di subsidi makan gratis ini . kan kita msh blm bisa menyeluruh , itu sih solusi dari w . yah menurut w kritik akan sesuatu wajar tp kalo cmn kritik menghina itu yg g wajar , dan yg lebih bagus nya , kalo mengkritik besertakan solusi , krn itu tanda nya lu perduli.

knp menurut w program ini penting ? krn ini program memang bagus , tapi , ada tapi nya ini ya . harus nya ini dibungkus ama pendidikan di jadiin 1 , program pendidikan dan makan siang gratis di jadiin 1 . cth simple jepang . ketika hancur dulu  , yang di utamakan oleh jepang itu pendidikan , dan pemerintah pun membantu persoalan makanan nya . nah jadi mantap kan , otak terisi perut pun terisi . itu menurut w yang harus dilakukan . membungkus 2 hal ini menjadi 1

sekian terima kasih","1 year ago (edited)",2025-06-22T11:53:10.948Z,@RanJustRun,UC3jVsicDyC6t0Du0acjE9PA,0,0,https://yt3.ggpht.com/LwTZk3VZUuQf9WIuyLKwagDTClz7NXmsgpWhzLAMi_8x681BXhrqg6C-6bpma6AZ9yiBQx9A=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC3jVsicDyC6t0Du0acjE9PA,5,1,comment
UgyV7Xpq6D-lYw4FQYl4AaABAg,"di SD tempat bapak saya mengajar sampai sekarang belum ada makan bergizi, iya saya tahu bertahap tapi SD ini berada di pelosok desa. seharusnya daerah daerah pelosok di utamakan di kabupaten Karangasem, Bali malah di sekolah kota lebih diutamakan yang jelas ekonomi orang tua siswa sangat berbeda, pelosok lebih membutuhkan.","1 year ago",2025-06-22T11:53:10.948Z,@aeronmcland7356,UC9fUacnqybSp420CW-42rEA,0,0,https://yt3.ggpht.com/ytc/AIdro_lqULl_zl4kd2Kqu-NGfQAeRgktPwzB-Z0A1Snc5T96-MRs7PMnyyGHCmsAyOOuHNpt5Q=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC9fUacnqybSp420CW-42rEA,1,0,comment
